word_start,word_end
0.7162115178999997,0.8351020410000007
0.9436126259000002,1.1690185648000018
1.1690185648000018,1.2808163270000001
1.3995404574000005,1.8897959180000008
1.9415741934999993,2.8043888029999984
2.8043888029999984,3.0210884349999994
3.0933320241999986,3.2690348148000012
3.2690348148000012,3.6253061220000014
3.7304162629000004,3.8669387760000014
3.9341510152999994,4.165454345699999
4.165454345699999,4.645897646600002
4.645897646600002,4.864916955000002
4.864916955000002,5.034592858
5.034592858,5.551836734999998
5.6414825624,5.837613427499999
5.837613427499999,6.093229286
6.093229286,6.7371428569999985
6.813945246399999,6.931428571000001
7.031654918800001,8.0304093885
8.0304093885,8.2070001013
8.2070001013,8.405714285999998
8.4648039281,8.6538322
8.716851105500002,8.898814048399998
8.898814048399998,9.255895692
9.3749215833,9.623483611400001
9.623483611400001,9.773877551000002
9.8481492435,10.224489796
10.2888000704,10.553165377700001
10.553165377700001,10.657142857
10.765492453299998,11.106122449
11.200040754900002,11.4434213119
11.4434213119,12.004081632999998
12.1522149085,12.333151927
12.3934587189,12.554013605000002
12.6075300489,13.011428571
13.0910607713,13.270068027
13.3297244551,13.488163265
13.602068326400001,14.0001303168
14.0001303168,14.195419098599999
14.195419098599999,14.420408163000001
